"FEATUREID","SpringBP","SummerBP","FallBP","SyncTemps","RiseSlope","RiseSloCI","FallSlope","FallSloCI","SummerMaxT","SumrMaxTCI","StreamOrder"
1732220,95.2251009556861,192.913510597341,314.561873269595,219.336772313909,0.794857179081507,0.0521053804261424,0.755214712301577,0.0427251385458758,22.5929563482913,0.52826528940637,1
1732222,96.531131259258,196.552602832198,322.101521258893,225.570389999635,0.840949519197735,0.0546446338934397,0.808783758279595,0.049910386467948,23.8693752280404,0.472403131535494,1
1732224,91.6632954225277,197.988692587843,318.922326851475,227.259031428948,0.856106429180614,0.0561408901363176,0.825747652376027,0.0555188755416043,23.9451428208448,0.400415261460118,1
1732226,70.4688385730334,191.626407048404,309.599050223549,239.130211650515,0.857614514519995,0.0537733447982089,0.758427606889622,0.0417665070548154,20.7244255639474,0.528885411682083,1
1732228,70.5803140084829,202.46422707267,304.17487810183,233.594564093347,0.890181505583158,0.0525067257964456,0.761771717355302,0.0627114410884142,20.9663560500507,0.238575671736875,1
1732230,78.1290541509107,197.100665444002,319.295541185442,241.166487034531,0.889854143508853,0.0558055124825632,0.826979408115417,0.0526215156296839,25.1640040371948,0.300390324109792,1
1732232,66.1945033446899,200.228396120388,316.766002586122,250.571499241432,0.964669957504334,0.0604590642291698,0.858348794057851,0.0725827404053747,25.3144404282526,0.202444438332414,3
1732234,70.8406924387541,198.920991580846,298.247941550424,227.40724911167,0.962814304409072,0.0600535107020135,0.844114548335192,0.0714299792060626,22.9899340013635,0.394098644132178,2
1732236,96.5832295097105,190.950188053011,310.068050395804,213.484820886094,0.781987155646109,0.05272223696055,0.748804026723648,0.0433206888773185,23.7309924509606,0.572451504920465,1
1732238,98.582799211483,191.871058365111,312.253797098259,213.670997886776,0.793914148709869,0.0537742501857528,0.755464230095067,0.0426859555492589,23.2047804263836,0.586307397084695,1
1732240,94.7373230324548,197.596860265644,323.519073986401,228.781750953947,0.841482155146577,0.0528574492042839,0.815677034400342,0.050535081186718,23.7474995555173,0.399795466146543,1
1732242,72.3856891761001,202.174996302839,314.256867511947,241.871178335847,0.905722045534258,0.0576933577163632,0.821634175944689,0.0613904794060509,21.7901625960437,0.17454299585247,1
1732244,79.3381917807856,196.102258305707,312.301049566199,232.962857785413,0.865273891630192,0.0585744358229181,0.796835443696081,0.0510262380164559,24.2414221746982,0.266618535815276,1
1732246,66.1811794666456,198.655472117672,320.760997209046,254.579817742401,0.943281172235788,0.0618137293878167,0.852685073292678,0.0676809493149109,25.2655554907229,0.3385584442129,3
1732248,70.2600688840122,207.191011478009,296.791294085703,226.53122520169,0.894091266465092,0.0526113146028764,0.750140505340959,0.0716461323881763,20.682027273254,0.238530113991217,1
1732250,93.2959540062671,195.136248508054,320.762066529445,227.466112523177,0.823810341843256,0.0522099787339363,0.791866745931322,0.0470012801331865,26.411405752704,0.438899857921278,1
1732252,94.4594099404427,194.327998547651,322.673863811539,228.214453871096,0.799323092892716,0.0497546127380457,0.767908581671064,0.0426129748961039,27.2216405224905,0.560625107554742,1
1732254,91.9313837951858,195.312430612738,316.631399899407,224.700016104222,0.82318803343382,0.0529379552288358,0.789239167284216,0.0464353514751232,25.6492784586657,0.34572704416626,1
1732256,90.1865826161667,204.178512925357,312.509084130878,222.322501514712,0.943587110399679,0.06306311835899,0.892556125155953,0.0747560827928815,24.0791076232198,0.440640623716519,2
1732258,66.2300953670471,200.356105631297,315.797045448266,249.566950081219,0.972206923975863,0.0610817685894107,0.865829865638007,0.0749658560443811,25.3364060574674,0.198745468604386,3
1732260,96.6534036421911,193.317118151513,319.788734366004,223.135330723813,0.80014702842187,0.0527680704834916,0.769230026156602,0.043577500549872,26.6763640970744,0.515256319583564,1
1732262,92.2737559544167,203.530511669205,316.140431339931,223.866675385515,0.931612521364444,0.0593002003228986,0.892479996393351,0.0700874411513253,22.5827456400437,0.478564563036358,2
1732264,66.6201751800818,198.814804895306,321.495209831532,254.87503465145,0.938989593084841,0.0628864674844816,0.856960791680549,0.0689680138558741,25.3823678984875,0.338463099355771,3
1732266,94.8465418665531,195.264897199285,314.029526580788,219.182984714234,0.826597034209187,0.0521449188006575,0.789035090423896,0.0491866295807848,26.0560425925686,0.415936885932133,1
1732268,92.8729125227344,196.50280746376,323.599638280492,230.726725757757,0.842799158818255,0.0525437461879759,0.810794239418876,0.0485448507314707,23.4706038898035,0.471394207701728,2
1732270,77.2108561194792,190.088240470892,307.712969622593,230.502113503114,0.80600464023428,0.0508757579827674,0.719667338289513,0.0383024448723182,26.4479479390842,0.700732396767506,1
1732272,73.8317497768943,200.599152889339,313.692548601272,239.860798824377,0.918012367908636,0.0584451460828612,0.837367761298695,0.063367778628713,21.9211541056092,0.327420115377279,2
1732274,94.2686078248734,193.132116756147,316.59352715015,222.324919325277,0.79649333740345,0.0508818527283352,0.75637507196753,0.0415623934639409,26.0625416399335,0.500252213147014,1
1732276,92.2095797288884,197.838513469352,317.446337950546,225.236758221658,0.837233410162144,0.0521384761186547,0.806681557761845,0.0515240625894016,23.2306920837605,0.39148228653324,1
1732278,93.8362174986313,196.737341223865,322.227828148152,228.391610649521,0.843061065982542,0.0546657273962536,0.815454720832154,0.0516451136838243,23.8077566225949,0.447094454936739,1
1732280,60.9328200728495,204.810580160625,318.960352132786,258.027532059936,0.930779693031829,0.0636083153547475,0.809937556814863,0.0792450986040298,24.7515109803076,0.356576189183819,3
1732282,74.2059468530119,197.97503558409,307.770594150803,233.564647297791,0.915559915399362,0.0941084807162564,0.78033523968271,0.103903687714666,24.7472541230323,0.608414097310579,6
1732284,99.2906229711374,190.393118849448,310.358407116978,211.067784145841,0.780695395821989,0.0545179108191995,0.747737652663195,0.0430342623397879,27.6090842009077,0.623906128147063,1
1732286,63.5775216531725,203.587129892943,319.305649220824,255.728127567651,0.924103437832413,0.0662327724741547,0.807317483873451,0.0773515146144172,24.3458383864015,0.366768666392801,3
1732288,74.142290288799,202.437050886943,297.015851494402,222.873561205603,0.840810548910345,0.0513598601988186,0.715704068638092,0.0612215818109743,21.3568722051491,0.357963828880386,1
1732290,66.8490822233832,202.268092820986,312.95923131236,246.110149088976,0.982455041819021,0.0645962670655585,0.863687882729828,0.082506256022203,23.5185003108591,0.183069483208222,3
1732292,67.2645714574521,201.495538907148,312.601853619056,245.337282161603,0.994138889928151,0.0645488009921873,0.877006809811954,0.0806949035357676,24.5007161000262,0.216392660108333,3
1732294,72.9477416593092,195.316103291348,317.175743185399,244.22800152609,0.925701393803683,0.0567182936784103,0.843259292919582,0.0542245283627139,24.3108167597533,0.333995601467883,2
1732296,94.0462917819351,192.881418430229,317.268498991567,223.222207209631,0.794174766305647,0.0537314597691907,0.759066098708134,0.0442915199291223,23.3159329129167,0.551092854502166,1
1732298,63.8991301136078,203.502114845069,314.263320643956,250.364190530349,0.930636901032015,0.060769903943481,0.822689908172176,0.0727400064636481,22.784454731129,0.322390898561366,2
1732300,66.8663907202956,201.466497567443,313.538714241769,246.672323521473,0.981275393707659,0.0648237532409518,0.870552086741315,0.0836810922661027,24.9898669495633,0.204085625208009,3
1732302,92.9910786939907,197.482421983385,316.912951513465,223.921872819475,0.818945892967141,0.0500055695857862,0.785414639995595,0.0472397763294714,26.1473944119437,0.414614166316746,1
1732304,71.6932053944947,204.438306589597,304.872458759639,233.179253365145,0.894180488843079,0.0533949319396947,0.77217251215994,0.0660920537767646,20.7454556711351,0.205483503106429,1
1732306,72.559910792956,204.441347523996,298.588087964439,226.028177171483,0.856598917225728,0.0507073868567096,0.732673218159694,0.0620431142722635,20.6295706174073,0.287700209888534,1
1732308,69.9920445003209,192.980688270843,306.917936516945,236.925892016624,0.878513725268493,0.0557021357104786,0.772528833350514,0.0476700413581852,20.7750851981673,0.423041270465916,1
1732310,93.2619124770757,195.871910220684,320.645714913648,227.383802436573,0.825021839768408,0.0537935495550128,0.798184865459279,0.0490814952613321,23.0545996959704,0.437980977745518,1
1732312,68.0733428456082,198.83705167403,323.554638586502,255.481295740894,0.941937158677709,0.0657233291939345,0.864572552935401,0.0691382846299387,25.5717862864887,0.345174441118985,3
1732314,70.3039251289313,194.055678960871,313.383508014207,243.079582885275,0.877493613705447,0.0540174784451635,0.781190551917427,0.046154222473203,24.2053465981357,0.342919845073418,1
1732316,99.4899203786285,195.36039496246,319.301336460449,219.811416081821,0.833323716497857,0.0560392309189157,0.801985651434681,0.0489131759638592,26.6925605295332,0.481343901792641,1
1732318,64.4075442503702,203.65126562636,314.804807837539,250.397263587169,0.928255074835835,0.0604529170855972,0.823659687503168,0.0726518809521193,22.7565612577465,0.323979396288919,2
1732320,66.7579937383507,200.906057494346,314.181560540098,247.423566801747,0.982650411325206,0.0652997857105754,0.878869378712069,0.0829441813480345,23.981166314288,0.34407626695463,3
1732322,95.0278279972356,194.364819555688,317.749636290011,222.721808292775,0.812127576528807,0.0529758018400925,0.779861844967328,0.0463636827569514,26.9960554795999,0.447895400273403,1
1732324,69.3221939702706,203.708952557771,302.812732553975,233.490538583704,0.907356193296711,0.0527269284718885,0.779778691656041,0.0700529400011209,20.3046784354674,0.355847387830373,1
1732326,68.4001175580563,198.853972588782,323.742723207567,255.34260564951,0.950697387925415,0.0640387737462706,0.866838859726839,0.0693260446344295,25.7714249913359,0.348053146957071,3
1732328,68.5129677258175,188.761243915252,303.170056142114,234.657088416296,0.849516533516317,0.0576740314817821,0.748436300466213,0.0461333081468327,22.1832064737292,0.536532792391277,1
1732330,92.9273260742439,192.894085737476,314.76286810395,221.835542029706,0.806318533838987,0.053605414994544,0.772472197267789,0.0465513188671802,23.2386648347233,0.532520732829802,1
1732332,67.7412121180798,198.399584374231,323.954530557931,256.213318439851,0.951941524256344,0.0629118870472996,0.867399906514978,0.0694334630103703,27.4314331560413,0.250915701218659,3
1732334,78.3617517562913,204.099473492883,309.32143580119,230.959684044899,0.873601173292107,0.0543923925842884,0.803327805271065,0.0649536053779229,23.343789479317,0.311186192404087,1
1732336,65.1758208635897,193.148292559552,310.785407717931,245.609586854341,0.904864478459388,0.0553532014592513,0.800454198114141,0.0496469183311463,23.0384330357363,0.367151782201638,1
1732338,93.8390335966287,193.762622839709,316.406631166893,222.567597570264,0.811984832417748,0.0531335229787906,0.778649526156967,0.0455531088158023,23.640168609422,0.472962663161077,1
1732340,66.7653376498743,203.192569338659,306.080951608561,239.315613958687,0.872890066144232,0.0513342303793465,0.783661507390727,0.0655423097759742,23.2558383528956,0.397237128308348,1
1732342,91.4794589864999,195.188018734177,320.887356285699,229.407897299199,0.800598676763257,0.05259567324681,0.769776215328426,0.0437227827455178,26.3978644738008,0.466118532596816,1
1732344,94.2317080812582,191.701113033291,314.875931200324,220.644223119065,0.788959853355098,0.0524674321342855,0.758402317250328,0.0438413030058551,23.096113191661,0.572055480129428,1
1732346,91.4704389408189,195.354335036035,320.28146223033,228.811023289511,0.79747544485619,0.0531647089724101,0.770376381567039,0.0444711340631179,26.399892781788,0.453330343974635,1
1732348,92.6396157525723,193.998800512422,321.227935893547,228.588320140975,0.785571503635371,0.0524757066556416,0.758336915006321,0.0421217199770985,23.2623819416463,0.467880894670657,1
1732350,71.9417653526673,205.43800214872,304.334487784453,232.392722431786,0.924834617788488,0.0557847703716579,0.798893753151491,0.0737968710568473,22.2057778088138,0.232280037839793,2
1732352,79.1762981236498,199.072628823886,318.210507267227,239.034209143577,0.819731952592633,0.0496650173708066,0.782143836618312,0.0525349090847929,26.4186628086572,0.310238393926554,1
1732354,92.8209058322953,196.219871731195,323.041612882982,230.220707050687,0.81246109879594,0.0527896026159518,0.784901262302811,0.0460763504598867,26.6319960035398,0.423523704829186,1
1732356,86.5500041996522,193.81656617601,313.499041241332,226.94903704168,0.785100088945325,0.0572684112713688,0.733015691742522,0.0437980050983311,23.247186755706,0.498147561157388,1
1732358,68.4747070591623,212.056122012701,284.679178464523,216.204471405361,0.970479729841571,0.056413027362072,0.774660610766427,0.106205662592976,18.6716049824125,0.453934829924592,1
1732360,66.6640135965389,207.976813727867,288.258326472324,221.594312875785,0.870511848829238,0.0474801859031253,0.714013951356226,0.0744355243809955,19.292556164977,0.380906057919574,1
1732362,72.3624494543249,190.549612854145,301.750961933871,229.388512479547,0.808527317301466,0.0499346864935628,0.713183331491699,0.042901859179808,21.0520920432317,0.48093848356109,1
1732364,67.766680901332,191.214763789588,300.376157391536,232.609476490204,0.828549700115726,0.0479773893249975,0.711954925906242,0.0421205820801602,23.4219623463216,0.464289966273107,1
1732366,63.3451244624548,190.555599288441,310.827246502024,247.482122039569,0.894025590912582,0.055171863832947,0.785893140640105,0.0469025226036657,21.944905378415,0.474742603729311,1
1732368,79.872162697363,198.755773139908,318.07466744623,238.202504748867,0.891386083183442,0.0532139763542516,0.834802680858265,0.0560133827002591,23.0683041608073,0.342423652310899,1
1732370,71.507828994611,205.760368501942,302.590246405433,231.082417410822,0.92983080027591,0.0564683680101312,0.810122569159016,0.0783725494602636,21.0245980224309,0.345052076788875,2
1732372,94.2020841035179,193.801208981466,323.03651018562,228.834426082102,0.78223110355299,0.054186858959171,0.760170272552046,0.0434839172019512,23.6911858100592,0.502981208299232,1
1732374,94.7569745620328,197.111207785371,325.412240535648,230.655265973615,0.822738748546291,0.0536329526310868,0.792432132954392,0.0460866471371595,27.5637044645092,0.431843201943678,2
1732376,93.8766960914118,197.819566369043,325.026786020612,231.1500899292,0.829330466295794,0.0546770259032643,0.799659338601526,0.0474798730264532,24.4035805021002,0.429698556549667,2
