summerBP,USFS,NHSBrLtlDeadDiamRvr55,2005,,,
summerBP,USFS,NHScat55,2006,,,
summerBP,USFS,NHShed55,2007,,,
summerBP,USFS,NHSilverBrk55,2005,,,
summerBP,USFS,NHSlid55,2006,,,
summerBP,USFS,NHStgH02,2007,,,
summerBP,USFS,NHStgH03,2007,,,
summerBP,USFS,NHStgH06,2007,,,
summerBP,USFS,NHStir55,2008,,,
summerBP,USFS,NHStny55,2007,,,
summerBP,USFS,NHSwftRiv55,2006,,,
summerBP,USFS,NHThay55,2006,,,
summerBP,USFS,NHUpAm55,2007,,,
summerBP,USFS,NHUprFourMile55,2005,,,
summerBP,USFS,NHUprGunnison55,2005,,,
summerBP,USFS,NHUprLtlDeadDiam55,2005,,,
summerBP,USFS,NHUprMillBrk55,2005,,,
summerBP,USFS,NHUprRixBrk55,2007,,,
summerBP,USFS,NHUprSalmonBrk55,2005,,,
summerBP,USFS,NHUprSwftRiv55,2005,,,
summerBP,USFS,NHUprWnlnctRiv55,2005,,,
summerBP,USFS,NHWAm55,2008,,,
summerBP,USFS,NHWarrenBrk55,2005,,,
summerBP,USFS,NHWarrenBrk55,2006,,,
summerBP,USFS,NHWarrenBrk60,2006,,,
summerBP,USFS,NHWarrenBrk65,2006,,,
summerBP,USFS,NHWeeksBrk55,2005,,,
summerBP,USFS,NHWlplMtnBrk55,2005,,,
summerBP,USFS,NHWshbrnBrk55,2005,,,
summerBP,VTFWS,NHWwar55,2006,,,
summerBP,VTFWS,nubb378,2011,,,
summerBP,VTFWS,nubb538,2011,2010,,
summerBP,VTFWS,nueb425,2011,2007,,
summerBP,VTFWS,nulb396,2011,,,
summerBP,VTFWS,nunb421,2011,,,
summerBP,VTFWS,nuyb384 ,2011,,,
summerBP,VTFWS,orcu310,2012,,,
summerBP,VTFWS,oswe353,2011,,,
summerBP,VTFWS,oswe353,2012,,,
summerBP,VTFWS,Oswegatchie,2010,,,
summerBP,VTFWS,outl384,2012,,,
summerBP,VTFWS,paeb324,2011,,,
summerBP,VTFWS,Passumpsic,XXX06,,,
summerBP,VTFWS,Passumpsic,XXX06,,,
summerBP,VTFWS,Passumpsic,XXX06,,,
summerBP,VTFWS,Passumpsic,XXX06,,,
summerBP,VTFWS,Passumpsic,XXX06,2010,,
summerBP,VTFWS,Passumpsic,XXX06,2010,,
summerBP,VTFWS,Passumpsic,XXX06,2010,,
summerBP,VTFWS,Passumpsic,XXX06,,,
summerBP,VTFWS,Passumpsic,XXX06,,,
summerBP,VTFWS,Paul,AboveBog,,,
summerBP,VTFWS,paul408,2011,2007,,
summerBP,VTFWS,paul469,2011,,,
summerBP,VTFWS,PaulJohn,2010,,,
summerBP,VTFWS,pher371,2011,,,
summerBP,VTFWS,pher371,2012,,,
summerBP,VTFWS,Pherrins,2010,,,
summerBP,VTFWS,Pine,2010,,,
summerBP,VTFWS,pine413,2011,,,
summerBP,VTFWS,pine413,2012,2006,,
summerBP,VTFWS,Scad60,2008,,,
summerBP,VTFWS,Scad60,2009,,,
summerBP,VTFWS,Scad65,2008,,,
summerBP,VTFWS,Scad65,2009,2001,,
summerBP,VTFWS,SEC,30,2002,,
summerBP,VTFWS,SEC,30,2003,,
summerBP,VTFWS,SEC,30,2004,,
summerBP,VTFWS,SEC,30,2005,,
summerBP,VTFWS,SEC,30,2006,,
summerBP,VTFWS,SEC,30,2007,,
summerBP,VTFWS,SEC,30,2008,,
summerBP,VTFWS,SEC,30,2009,,
summerBP,VTFWS,SEC,30,2010,,
summerBP,VTFWS,SEC,30,,,
summerBP,VTFWS,SEC,30,,,
summerBP,VTFWS,SEC,30,,,
summerBP,VTFWS,SEC,30,,,
summerBP,VTFWS,SEC,30,,,
summerBP,VTFWS,SEC,30,,,
summerBP,VTFWS,SEC,45,,,
summerBP,VTFWS,SEC,45,,,
summerBP,VTFWS,SEC,45,2007,,
summerBP,VTFWS,SEC,45,2007,,
summerBP,VTFWS,SEC,45,2007,,
summerBP,VTFWS,SEC,45,Mouth,2007,
summerBP,VTFWS,SEC,45,2007,,
summerBP,VTFWS,SEC,45,2007,,
summerBP,VTFWS,SEC,45,2007,,
summerBP,VTFWS,SEC,45,Mouth,2007,
summerBP,VTFWS,SEC,45,2004,,
summerBP,VTFWS,SEC,6,2005,,
summerBP,VTFWS,SEC,6,2006,,
summerBP,VTFWS,SEC,6,2007,,
summerBP,VTFWS,SEC,6,2008,,
summerBP,VTFWS,SEC,6,2009,,
summerBP,VTFWS,SEC,6,2010,,
summerBP,VTFWS,SEC,6,2011,,
summerBP,VTFWS,SEC,6,2012,,
summerBP,VTFWS,SEC,6,,,
summerBP,VTFWS,SEC,6,,,
summerBP,VTFWS,SEC,6,,,
summerBP,VTFWS,SEC,6,,,
summerBP,VTFWS,Sleepers,XXX06,,,
summerBP,VTFWS,Sleepers,XXX06,,,
summerBP,VTFWS,Sleepers,XXX06,,,
summerBP,VTFWS,Sleepers,XXX06,,,
summerBP,VTFWS,Sleepers,XXX06,,,
summerBP,VTFWS,Sleepers,XXX06,,,
summerBP,VTFWS,Sleepers,XXX06,,,
summerBP,VTFWS,Sleepers,XXX06,,,
summerBP,VTFWS,Sleepers,XXX06,,,
summerBP,VTFWS,Sprg55,2008,,,
summerBP,VTFWS,Sprg55,2009,,,
summerBP,VTFWS,Sprg60,2008,,,
summerBP,VTFWS,Sprg60,2009,2004,,
summerBP,VTFWS,StilesBrook,Mouth,2005,,
summerBP,VTFWS,ston457,2011,2006,,
summerBP,VTFWS,StonyBrook,2004,2007,,
summerBP,VTFWS,StonyBrook,2005,2008,,
summerBP,VTFWS,StonyBrook,2006,2009,,
summerBP,VTFWS,StonyBrook,2007,2010,,
summerBP,VTFWS,StonyBrook,2008,2011,,
summerBP,VTFWS,StonyBrook,2009,2012,,
summerBP,VTFWS,StonyBrook,2010,2010,,
summerBP,VTFWS,timc546,2011,,,
summerBP,VTFWS,TimCarroll,2002,,,
summerBP,VTFWS,tolm422,2011,,,
summerBP,VTFWS,TolmanBrook,2010,,,
summerBP,VTFWS,tuff407,2011,,,
summerBP,VTFWS,tuff407,2012,,,
summerBP,VTFWS,TuffieldWilley,2010,,,
summerBP,VTFWS,UCen55,2008,,,
summerBP,VTFWS,UCen55,2009,,,
summerBP,VTFWS,umpi415,2011,2004,,
summerBP,VTFWS,Umpire,2010,2005,,
summerBP,VTFWS,vall396,2012,2006,,
summerBP,VTFWS,WB,JIMMY,2007,,
summerBP,VTFWS,WB,JIMMY,2008,,
summerBP,VTFWS,WB,JIMMY,2009,,
summerBP,VTFWS,WB,JIMMY,2010,,
summerBP,VTFWS,WB,JIMMY,2011,,
summerBP,VTFWS,WB,JIMMY,2012,,
summerBP,VTFWS,WB,JIMMY,2007,,
summerBP,VTFWS,WB,MITCHELL,,,
summerBP,VTFWS,WB,MITCHELL,,,
summerBP,VTFWS,WB,MITCHELL,,,
summerBP,VTFWS,WB,MITCHELL,,,
summerBP,VTFWS,WB,MITCHELL,,,
summerBP,VTFWS,WB,MITCHELL,,,
summerBP,VTFWS,WB,MITCHELL,,,
summerBP,VTFWS,WB,OBEAR,,,
summerBP,VTFWS,WB,OBEAR,,,
summerBP,VTFWS,WB,OBEAR,,,
summerBP,VTFWS,WB,OBEAR,,,
summerBP,VTFWS,WB,OBEAR,,,
summerBP,VTFWS,WB,OBEAR,,,
summerBP,VTFWS,WB,OBEAR,,,
summerBP,VTFWS,WBMoose,2010,,,
summerBP,VTFWS,webs370,2012,,,
summerBP,VTFWS,weir410,2011,,,
summerBP,VTFWS,WeirMillBrook,2010,,,
summerBP,VTFWS,WEST,BROOK,,,
summerBP,VTFWS,WEST,BROOK,,,
summerBP,VTFWS,WEST,BROOK,,,
summerBP,VTFWS,WEST,BROOK,,,
summerBP,VTFWS,yell384,2011,,,
summerBP,VTFWS,YellowAlder,2010,,,
summerBP,VTFWS,YellowBranch,Nulhegan,2010,,
